Timestamp,TimeIntervalSince1970,GyroX,GyroY,GyroZ,AccX,AccY,AccZ
2020-08-30 17:06:27.6180,1598799987.618380,-0.028475825,0.884192884,-0.531880558,0.349486947,-0.604537487,-0.612442315
2020-08-30 17:06:27.6490,1598799987.649320,0.06626986,0.7487275,-0.47824356,0.456252784,-0.576629221,-0.661178827
2020-08-30 17:06:27.6790,1598799987.678860,0.143161699,0.534236789,-0.329839289,0.586013436,-0.638946056,-0.7335971
2020-08-30 17:06:27.7090,1598799987.709030,0.08742521,0.407052189,-0.178734452,0.644775033,-0.694137096,-0.767059624
2020-08-30 17:06:27.7380,1598799987.737980,0.253199786,0.340199798,-0.140335083,0.66509974,-0.699202955,-0.756729424
2020-08-30 17:06:27.7680,1598799987.767960,0.502104998,0.184576645,-0.105171114,0.671798289,-0.633452952,-0.653030694
2020-08-30 17:06:27.7980,1598799987.797950,0.186297193,0.124884643,-0.111095123,0.623855233,-0.688262463,-0.592315972
2020-08-30 17:06:27.8280,1598799987.827830,0.08257027,0.09441369,-0.10522984,0.578643382,-0.568770885,-0.512375236
2020-08-30 17:06:27.8580,1598799987.857870,0.140046611,0.036348119,-0.105797417,0.542174995,-0.52687031,-0.474640191
2020-08-30 17:06:27.8880,1598799987.888080,0.05344807,0.05601028,-0.097710632,0.505676091,-0.538711369,-0.494232297
2020-08-30 17:06:27.9180,1598799987.917920,-0.013940291,0.111580163,-0.131750464,0.484970093,-0.564437807,-0.518035948
2020-08-30 17:06:27.9480,1598799987.947910,-0.12593767,0.129591733,-0.155554265,0.499710083,-0.589996219,-0.520309508
2020-08-30 17:06:27.9780,1598799987.978020,-0.154878512,0.114530586,-0.170236036,0.535614014,-0.606170595,-0.534133971
2020-08-30 17:06:28.0080,1598799988.007820,-0.017131291,0.086434811,-0.152956411,0.575790346,-0.602142274,-0.56022644
2020-08-30 17:06:28.0380,1598799988.037930,0.009253179,0.0434964,-0.13434118,0.592193604,-0.63420099,-0.551849425
2020-08-30 17:06:28.0680,1598799988.067710,-0.165839285,-0.022125842,-0.118064158,0.613708615,-0.666244566,-0.536911011
2020-08-30 17:06:28.0980,1598799988.097690,-0.133986548,-0.045756605,-0.12335898,0.604064941,-0.635681093,-0.537597716
2020-08-30 17:06:28.1280,1598799988.127540,0.131972969,-0.057353381,-0.125100672,0.589889646,-0.576416075,-0.559890747
2020-08-30 17:06:28.1570,1598799988.157410,0.011838309,-0.027718969,-0.131195471,0.58125335,-0.617462337,-0.540817082
2020-08-30 17:06:28.1870,1598799988.187430,-0.195348963,-0.049533591,-0.124011114,0.587204337,-0.595077813,-0.510696113
2020-08-30 17:06:28.2170,1598799988.217450,-0.184121087,-0.065608025,-0.11278899,0.589111567,-0.557373345,-0.51727283
2020-08-30 17:06:28.2490,1598799988.249320,-0.113173403,-0.101149023,-0.09726613,0.587372065,-0.537231684,-0.525405705
2020-08-30 17:06:28.2770,1598799988.277390,-0.163100228,-0.093193986,-0.055007432,0.597809255,-0.562424064,-0.560546517
2020-08-30 17:06:28.3070,1598799988.307310,-0.187101692,-0.117834166,0.025319479,0.614075184,-0.552048206,-0.57185322
2020-08-30 17:06:28.3370,1598799988.337080,-0.236493737,-0.119361229,0.075326152,0.608460307,-0.568329573,-0.590239942
2020-08-30 17:06:28.3670,1598799988.366990,-0.16229941,-0.119111687,0.126549467,0.597214699,-0.551301003,-0.611373246
2020-08-30 17:06:28.3970,1598799988.397260,-0.104708545,-0.100622207,0.161407143,0.574204624,-0.56492728,-0.630828023
2020-08-30 17:06:28.4270,1598799988.427360,-0.12805967,-0.074864686,0.177349761,0.55484134,-0.589478731,-0.647582114
2020-08-30 17:06:28.4570,1598799988.457000,-0.172222614,-0.086515576,0.199124455,0.5387128,-0.584916413,-0.637633443
2020-08-30 17:06:28.4870,1598799988.486960,-0.16699855,-0.088101089,0.201094478,0.510575473,-0.584778965,-0.635375202
2020-08-30 17:06:28.5170,1598799988.516750,-0.054057881,-0.081431687,0.172541499,0.484742463,-0.569031954,-0.635832906
2020-08-30 17:06:28.5470,1598799988.547020,-0.079132341,-0.080466069,0.124615915,0.465501249,-0.591142118,-0.621748924
2020-08-30 17:06:28.5770,1598799988.576590,-0.165303186,-0.101958446,0.0852357,0.474732876,-0.587678492,-0.613921165
2020-08-30 17:06:28.6070,1598799988.606770,-0.225895688,-0.121783197,0.049638897,0.478059351,-0.582368493,-0.619048059
2020-08-30 17:06:28.6390,1598799988.638540,-0.180878684,-0.161829278,0.044049092,0.507020772,-0.562867999,-0.615660429
2020-08-30 17:06:28.6670,1598799988.666720,-0.134959936,-0.193264306,0.042737961,0.534196794,-0.56283772,-0.634733856
2020-08-30 17:06:28.6960,1598799988.696380,-0.20310995,-0.207849234,0.044247117,0.549928665,-0.577028394,-0.652922273
2020-08-30 17:06:28.7260,1598799988.725920,-0.246408165,-0.18691887,0.063623227,0.548555374,-0.572527111,-0.658842683
2020-08-30 17:06:28.7560,1598799988.755800,-0.17374967,-0.178081051,0.105896711,0.541902721,-0.556093633,-0.677687168
2020-08-30 17:06:28.7860,1598799988.786020,-0.100609139,-0.183369905,0.161760166,0.517015815,-0.554339051,-0.685728431
2020-08-30 17:06:28.8160,1598799988.815900,-0.09158209,-0.170096755,0.189778358,0.490007997,-0.565691769,-0.69734031
2020-08-30 17:06:28.8460,1598799988.845790,-0.217571452,-0.152267158,0.192673624,0.472796112,-0.596575737,-0.717725933
2020-08-30 17:06:28.8760,1598799988.875660,-0.130086347,-0.121426731,0.198471144,0.452563047,-0.570773244,-0.726560771
2020-08-30 17:06:28.9060,1598799988.906080,0.080218703,-0.07696566,0.181608379,0.430681765,-0.555804133,-0.735716164
2020-08-30 17:06:28.9360,1598799988.936040,0.141094819,-0.03995575,0.141299978,0.423372656,-0.569445372,-0.720137
2020-08-30 17:06:28.9660,1598799988.965720,-0.05464058,-0.015705006,0.101812258,0.421206117,-0.596881032,-0.702177227
2020-08-30 17:06:28.9970,1598799988.996980,-0.178518057,-0.024457131,0.080349386,0.427675813,-0.586566091,-0.689115703
2020-08-30 17:06:29.0260,1598799989.026060,-0.01972441,-0.006674227,0.043349057,0.418154448,-0.555896044,-0.692350507
2020-08-30 17:06:29.0560,1598799989.056000,0.201138988,0.012632183,-0.001276883,0.416079432,-0.54169029,-0.702436447
2020-08-30 17:06:29.0860,1598799989.086280,0.024360493,0.020020325,-0.036817186,0.423449486,-0.606463969,-0.703336656
2020-08-30 17:06:29.1160,1598799989.115590,-0.19013077,0.002998906,-0.049859028,0.442706078,-0.616672158,-0.688871384
2020-08-30 17:06:29.1460,1598799989.145660,0.05098651,-0.015920145,-0.055555813,0.441180289,-0.538364172,-0.659162462
2020-08-30 17:06:29.1760,1598799989.176160,0.152540296,-0.016478965,-0.075397469,0.448550463,-0.577670991,-0.690534413
2020-08-30 17:06:29.2060,1598799989.205650,-0.040207315,-0.009536503,-0.095696256,0.450213581,-0.626392186,-0.695783436
2020-08-30 17:06:29.2370,1598799989.237140,-0.080640227,-0.032220423,-0.107530698,0.460833848,-0.576709688,-0.672940969
2020-08-30 17:06:29.2650,1598799989.265310,-0.064131558,-0.044220138,-0.114169478,0.460406542,-0.565479159,-0.682416737
2020-08-30 17:06:29.2960,1598799989.295500,0.019999299,-0.034409985,-0.123868465,0.457461685,-0.568881989,-0.708844841
2020-08-30 17:06:29.3250,1598799989.325440,0.113792375,-0.021856552,-0.132619917,0.454989731,-0.554111421,-0.716321707
2020-08-30 17:06:29.3550,1598799989.355210,0.041277692,-0.004624214,-0.151457399,0.456836045,-0.570850313,-0.708081961
2020-08-30 17:06:29.3850,1598799989.385180,0.049194206,-0.012343031,-0.142006159,0.462268203,-0.53371042,-0.687162161
2020-08-30 17:06:29.4160,1598799989.416270,0.05066986,0.001858098,-0.147506863,0.46750176,-0.542606056,-0.692426622
2020-08-30 17:06:29.4450,1598799989.445160,0.119193532,0.022121867,-0.141951501,0.480197191,-0.535297155,-0.68629247
2020-08-30 17:06:29.4750,1598799989.474970,0.064336136,0.047795717,-0.127729267,0.497149646,-0.563541174,-0.685285449
2020-08-30 17:06:29.5050,1598799989.504980,-0.026230779,0.048544198,-0.10981527,0.501132309,-0.555423498,-0.663434803
2020-08-30 17:06:29.5350,1598799989.534780,0.014815456,0.050890893,-0.081947416,0.502856582,-0.540393651,-0.653257132
2020-08-30 17:06:29.5650,1598799989.564710,0.0864987,0.050318126,-0.058135372,0.510653913,-0.535709262,-0.652494192
2020-08-30 17:06:29.5950,1598799989.594830,0.081864268,0.058074191,-0.046269942,0.510623515,-0.541248381,-0.65606463
2020-08-30 17:06:29.6240,1598799989.624440,-0.003950774,0.058692571,-0.046720967,0.512912303,-0.547855318,-0.648328424
2020-08-30 17:06:29.6550,1598799989.654800,-0.000757643,0.057438314,-0.04043781,0.513491929,-0.538440406,-0.648374379
2020-08-30 17:06:29.6860,1598799989.685500,0.028155763,0.052117985,-0.034696091,0.509158283,-0.543536663,-0.657316089
2020-08-30 17:06:29.7160,1598799989.715780,-0.01710812,0.046418108,-0.040509582,0.512301594,-0.560122907,-0.651456773
2020-08-30 17:06:29.7440,1598799989.744080,-0.018410141,0.040482458,-0.043419201,0.509493947,-0.555560529,-0.651609361
2020-08-30 17:06:29.7740,1598799989.774240,-0.001596273,0.034135789,-0.051798001,0.510653436,-0.546481252,-0.654783309
2020-08-30 17:06:29.8040,1598799989.803990,0.01110807,0.02776413,-0.057856672,0.520174801,-0.544222891,-0.654661357
2020-08-30 17:06:29.8350,1598799989.834550,0.008428398,0.024580808,-0.056171749,0.524401426,-0.547366083,-0.654157817
2020-08-30 17:06:29.8640,1598799989.863940,-0.034651428,0.034808859,-0.058439959,0.524065495,-0.554369688,-0.662901223
2020-08-30 17:06:29.8940,1598799989.894110,-0.008205973,0.026152562,-0.046349227,0.522646427,-0.531328738,-0.661482215
2020-08-30 17:06:29.9240,1598799989.923900,-0.001040738,0.018525049,-0.0253573,0.523455083,-0.528551698,-0.658705115
2020-08-30 17:06:29.9540,1598799989.954220,-0.061351482,0.023333697,-0.0152351,0.523485601,-0.542940676,-0.67313993
2020-08-30 17:06:29.9840,1598799989.983830,-0.022343364,0.020408478,0.001271629,0.513048649,-0.532473207,-0.676008582
2020-08-30 17:06:30.0150,1598799990.015180,0.018225636,0.014215253,0.026624754,0.512285531,-0.528200567,-0.667875767
2020-08-30 17:06:30.0440,1598799990.043860,0.00012546,0.015836231,0.035299316,0.510378301,-0.539034426,-0.670744359
2020-08-30 17:06:30.0740,1598799990.074400,-0.016015425,0.021359449,0.039081231,0.507173955,-0.539324343,-0.675108373
2020-08-30 17:06:30.1040,1598799990.103660,-0.031345114,0.024536733,0.028647024,0.505953193,-0.54176569,-0.6661973
2020-08-30 17:06:30.1330,1598799990.133450,0.005797993,0.020830277,0.02585407,0.505068183,-0.53862232,-0.662977755
2020-08-30 17:06:30.1640,1598799990.163960,0.014007187,0.019702878,0.013591622,0.501268685,-0.545473456,-0.662703097
2020-08-30 17:06:30.1940,1598799990.193720,-0.041474447,0.008904156,0.003940611,0.504457653,-0.555284798,-0.664366364
2020-08-30 17:06:30.2280,1598799990.228020,-0.056027289,-0.00596303,0.008206842,0.502534926,-0.547472179,-0.665358245
2020-08-30 17:06:30.2530,1598799990.253320,-0.043041717,-0.017959194,0.00268864,0.498094559,-0.548036635,-0.673826873
2020-08-30 17:06:30.2830,1598799990.283290,0.020621948,-0.020153418,0.002078567,0.496797502,-0.542985857,-0.677946806
2020-08-30 17:06:30.3130,1598799990.313140,0.018863726,-0.023765862,-0.010472055,0.4998492,-0.554597795,-0.679594815
2020-08-30 17:06:30.3430,1598799990.343410,-0.03981423,-0.031186406,-0.011798309,0.503694415,-0.56146431,-0.675810575
2020-08-30 17:06:30.3730,1598799990.372890,0.002050926,-0.031042684,-0.015719129,0.505311787,-0.54988277,-0.682234645
2020-08-30 17:06:30.4030,1598799990.403060,0.069912001,-0.018226221,-0.018869534,0.501161277,-0.545091391,-0.686598659
2020-08-30 17:06:30.4330,1598799990.432750,0.027972274,-0.010430393,-0.024642564,0.501664639,-0.561830044,-0.673659384
2020-08-30 17:06:30.4630,1598799990.462700,-0.007795313,-0.012925375,-0.026139393,0.505708158,-0.555390835,-0.668868124
2020-08-30 17:06:30.4930,1598799990.492910,0.026405536,0.006055462,-0.030129436,0.497895658,-0.544022977,-0.67497164
2020-08-30 17:06:30.5230,1598799990.522830,0.038228638,0.016687822,-0.038624749,0.499665678,-0.536180019,-0.673598349
2020-08-30 17:06:30.5540,1598799990.553520,-0.054281589,0.024435665,-0.03343166,0.499970913,-0.547822475,-0.67156893
2020-08-30 17:06:30.5830,1598799990.582670,0.013427417,0.009374204,-0.01640008,0.50152725,-0.520249903,-0.662413657
2020-08-30 17:06:30.6120,1598799990.612340,0.031437311,0.013234411,-0.017769877,0.502473295,-0.540544033,-0.669234335
2020-08-30 17:06:30.6420,1598799990.642460,0.030200008,0.014880556,-0.012904415,0.514405668,-0.544892788,-0.671156943
2020-08-30 17:06:30.6780,1598799990.678350,-0.030759219,0.011180004,-0.00504984,0.516190886,-0.55168283,-0.663024068
2020-08-30 17:06:30.7020,1598799990.702340,-0.099588081,-0.002741537,0.003286825,0.525147855,-0.556245327,-0.662566245
2020-08-30 17:06:30.7320,1598799990.732380,0.032904979,-0.026623877,0.011987866,0.523499846,-0.521851957,-0.657546163
2020-08-30 17:06:30.7620,1598799990.761730,0.054013193,-0.012129757,0.018374449,0.516526401,-0.540742099,-0.672957659
2020-08-30 17:06:30.7920,1598799990.791840,-0.071902923,-0.002318494,0.020110868,0.516343236,-0.555299044,-0.6724388
2020-08-30 17:06:30.8220,1598799990.821680,-0.058734659,-0.018304652,0.025288053,0.50723356,-0.524918497,-0.659102857
2020-08-30 17:06:30.8520,1598799990.851530,-0.016457777,-0.016004745,0.034291402,0.501511514,-0.52952677,-0.669921279
2020-08-30 17:06:30.8820,1598799990.881710,-0.000452179,-0.010616592,0.03007522,0.498215616,-0.532959819,-0.679870069
2020-08-30 17:06:30.9120,1598799990.912020,-0.036808323,0.00485371,0.025177628,0.495057106,-0.550049663,-0.683394849
2020-08-30 17:06:30.9420,1598799990.942090,-0.016835414,0.005447417,0.025618188,0.497696817,-0.53735441,-0.679305494
2020-08-30 17:06:30.9720,1598799990.971570,-0.027098704,0.005654966,0.020585995,0.499543011,-0.541291058,-0.674346447
2020-08-30 17:06:31.0020,1598799991.001970,0.018140946,-0.008015173,0.011765854,0.502777815,-0.538040876,-0.674468577
2020-08-30 17:06:31.0330,1598799991.032840,0.002178225,-0.00511206,-0.001216867,0.505661726,-0.547959089,-0.681045055
2020-08-30 17:06:31.0620,1598799991.061800,-0.040785752,-0.007427591,-0.011676698,0.504578292,-0.549698591,-0.684981883
2020-08-30 17:06:31.0920,1598799991.091810,-0.051406704,-0.019056771,-0.009003854,0.505509079,-0.541001022,-0.68086201
2020-08-30 17:06:31.1220,1598799991.121840,-0.021887697,-0.034255389,-0.004668932,0.505142689,-0.543991506,-0.686278999
2020-08-30 17:06:31.1520,1598799991.151600,0.07461381,-0.036691781,0.006238443,0.500778615,-0.523559868,-0.683212042
2020-08-30 17:06:31.1810,1598799991.181370,0.004160683,-0.031996228,0.003607564,0.500915825,-0.549896479,-0.683212161
2020-08-30 17:06:31.2170,1598799991.217010,-0.076402336,-0.037879594,0.005814411,0.502472103,-0.539566159,-0.670700014
2020-08-30 17:06:31.2410,1598799991.241460,-0.011821214,-0.049748994,0.016420621,0.50213623,-0.513976991,-0.663452208
2020-08-30 17:06:31.2710,1598799991.271150,-0.024497859,-0.055945903,0.022007516,0.506744325,-0.52117914,-0.64604187
2020-08-30 17:06:31.3010,1598799991.301460,-0.133985206,-0.075793378,0.039827637,0.51512143,-0.520751894,-0.627166808
2020-08-30 17:06:31.3310,1598799991.331010,-0.260701358,-0.087147184,0.054777391,0.521255821,-0.511459649,-0.617873967
2020-08-30 17:06:31.3610,1598799991.360880,-0.244156986,-0.090602197,0.06515725,0.517883599,-0.488739312,-0.633529484
2020-08-30 17:06:31.3910,1598799991.391180,-0.254143029,-0.101633802,0.063506089,0.504791707,-0.470291555,-0.631789863
2020-08-30 17:06:31.4210,1598799991.421000,-0.481897116,-0.154744253,0.036032841,0.499069512,-0.470138788,-0.59930402
2020-08-30 17:06:31.4510,1598799991.450740,-0.669828355,-0.262431979,0.011100157,0.497223169,-0.426239252,-0.556152225
2020-08-30 17:06:31.4810,1598799991.480630,-0.901682079,-0.427689344,-0.03812027,0.477920711,-0.393081784,-0.539962709
2020-08-30 17:06:31.5110,1598799991.510810,-1.285155773,-0.533105075,-0.123251371,0.433014065,-0.378723234,-0.562637269
2020-08-30 17:06:31.5410,1598799991.540530,-1.453190327,-0.780835509,-0.164903089,0.451568753,-0.327941984,-0.584197938
2020-08-30 17:06:31.5700,1598799991.570470,-1.557460189,-0.938374519,-0.186190918,0.403427243,-0.267974913,-0.641723573
2020-08-30 17:06:31.6010,1598799991.600540,-1.742957115,-1.023842692,-0.248491481,0.357437313,-0.250335813,-0.706985414
2020-08-30 17:06:31.6300,1598799991.630270,-1.570040703,-1.159358621,-0.231827125,0.369201958,-0.157699764,-0.832580507
2020-08-30 17:06:31.6610,1598799991.660840,-1.498051763,-1.192198157,-0.175829262,0.285614252,-0.15472424,-0.884292543
2020-08-30 17:06:31.6910,1598799991.690740,-1.225502253,-1.201868176,-0.240913302,0.297943383,-0.095001355,-0.899246156
2020-08-30 17:06:31.7200,1598799991.719930,-1.083712339,-1.329968214,-0.275112361,0.292267084,-0.139831662,-0.906433105
2020-08-30 17:06:31.7500,1598799991.749830,-1.124289393,-1.439628124,-0.216825709,0.20613116,-0.087081954,-0.881698549
2020-08-30 17:06:31.7800,1598799991.779980,-1.306725144,-1.370743513,-0.246790603,0.147735775,-0.112472594,-0.98085022
2020-08-30 17:06:31.8100,1598799991.810200,-0.947804332,-1.447040796,-0.191478372,0.153747708,-0.030334502,-1.001098633
2020-08-30 17:06:31.8400,1598799991.839880,-0.839471757,-1.525615454,-0.112400457,0.091369748,-0.028381355,-0.957794189
2020-08-30 17:06:31.8700,1598799991.869750,-1.010475397,-1.483089685,-0.229015365,0.045654386,-0.094024656,-0.997161865
2020-08-30 17:06:31.9000,1598799991.900050,-0.962119102,-1.460484028,-0.340368778,0.042785678,-0.108947724,-0.989089966
2020-08-30 17:06:31.9300,1598799991.929950,-0.786357403,-1.580514312,-0.348655134,-0.025405873,0.023544351,-0.978881836
2020-08-30 17:06:31.9600,1598799991.959770,-0.711403787,-1.557510138,-0.412299097,-0.115676869,0.054061919,-0.99067688
2020-08-30 17:06:31.9900,1598799991.989990,-0.872529268,-1.463541865,-0.604154289,-0.109909028,-0.068542466,-1.009262085
2020-08-30 17:06:32.0200,1598799992.019780,-0.443055451,-1.58075726,-0.632413685,-0.171127304,0.044281028,-1.023651063
2020-08-30 17:06:32.0500,1598799992.049880,-0.608171105,-1.593805432,-0.532470405,-0.28956601,0.065063499,-1.05317688
2020-08-30 17:06:32.0800,1598799992.079850,-0.911599457,-1.612914562,-0.429422528,-0.31199643,0.072311431,-1.071884155
2020-08-30 17:06:32.1100,1598799992.109500,-0.878080666,-1.627161741,-0.456250101,-0.312652558,0.112075821,-1.024917603
2020-08-30 17:06:32.1400,1598799992.139810,-0.966298938,-1.556285858,-0.670452058,-0.394119233,0.152618438,-0.975799561
2020-08-30 17:06:32.1690,1598799992.169310,-0.967874467,-1.639440536,-0.585879862,-0.375869781,0.138031065,-0.868942261
2020-08-30 17:06:32.1990,1598799992.199320,-1.001147151,-1.862589955,-0.502235413,-0.34072873,0.127288833,-0.855133057
2020-08-30 17:06:32.2350,1598799992.235240,-1.42926681,-2.013390779,-0.592609107,-0.400497377,0.018127456,-0.755432129
2020-08-30 17:06:32.2600,1598799992.260000,-1.775566936,-2.030106544,-0.767407894,-0.504089415,0.150207609,-0.738952577
2020-08-30 17:06:32.2890,1598799992.289350,-1.240078211,-1.995283961,-0.868279576,-0.529769957,0.280319303,-0.713058472
2020-08-30 17:06:32.3190,1598799992.318920,-0.344207704,-2.039150476,-1.071218491,-0.543914795,0.326339722,-0.701660156
2020-08-30 17:06:32.3490,1598799992.348880,-0.471634626,-2.056593418,-1.082190275,-0.623138309,0.169113159,-0.727478027
2020-08-30 17:06:32.3790,1598799992.379000,-1.056773901,-2.097355366,-1.125585914,-0.774871588,0.139968812,-0.729354918
